Timestamp,Datos
2025-07-29 10:59:03.222,1638.00,1622.00,160.00
2025-07-29 10:59:03.255,0.00,-16.00,70.00
2025-07-29 10:59:03.288,512.00,496.00,70.00
2025-07-29 10:59:03.288,512.00,496.00,160.00
2025-07-29 10:59:03.321,0.00,-16.00,70.00
2025-07-29 10:59:03.355,1638.00,1622.00,160.00
2025-07-29 10:59:03.355,512.00,496.00,70.00
2025-07-29 10:59:03.388,1638.00,1622.00,160.00
2025-07-29 10:59:03.421,1638.00,1622.00,160.00
2025-07-29 10:59:03.422,0.00,-16.00,70.00
2025-07-29 10:59:03.454,4608.00,4592.00,160.00
2025-07-29 10:59:03.488,512.00,496.00,70.00
2025-07-29 10:59:03.521,1638.00,1622.00,160.00
2025-07-29 10:59:03.521,6278.00,6262.00,160.00
2025-07-29 10:59:03.554,0.00,-16.00,70.00
2025-07-29 10:59:03.587,0.00,-16.00,108.60
2025-07-29 10:59:03.588,1638.00,1622.00,160.00
2025-07-29 10:59:03.621,0.00,-16.00,70.00
2025-07-29 10:59:03.654,1638.00,1622.00,160.00
2025-07-29 10:59:03.655,0.00,-16.00,70.00
2025-07-29 10:59:03.687,972.00,956.00,160.00
2025-07-29 10:59:03.721,4608.00,4592.00,160.00
2025-07-29 10:59:03.721,1638.00,1622.00,70.00
2025-07-29 10:59:03.754,1638.00,1622.00,160.00
2025-07-29 10:59:03.787,0.00,-16.00,70.00
2025-07-29 10:59:03.788,1638.00,1622.00,70.00
2025-07-29 10:59:03.821,0.00,-16.00,108.60
2025-07-29 10:59:03.854,1641.00,1625.00,160.00
2025-07-29 10:59:03.854,6.00,-10.00,70.00
2025-07-29 10:59:03.887,1643.00,1627.00,70.00
2025-07-29 10:59:03.920,1638.00,1622.00,160.00
2025-07-29 10:59:03.954,1638.00,1622.00,160.00
2025-07-29 10:59:03.954,512.00,496.00,70.00
2025-07-29 10:59:03.987,1638.00,1622.00,160.00
2025-07-29 10:59:04.020,6.00,-10.00,70.00
2025-07-29 10:59:04.021,512.00,496.00,160.00
2025-07-29 10:59:04.053,0.00,-16.00,70.00
2025-07-29 10:59:04.087,1638.00,1622.00,160.00
2025-07-29 10:59:04.087,0.00,-16.00,70.00
2025-07-29 10:59:04.120,1643.00,1627.00,160.00
2025-07-29 10:59:04.153,0.00,-16.00,70.00
2025-07-29 10:59:04.154,1638.00,1622.00,160.00
2025-07-29 10:59:04.187,1643.00,1627.00,160.00
2025-07-29 10:59:04.220,0.00,-16.00,70.00
2025-07-29 10:59:04.220,972.00,956.00,70.00
2025-07-29 10:59:04.253,1638.00,1622.00,160.00
2025-07-29 10:59:04.286,1638.00,1622.00,160.00
2025-07-29 10:59:04.287,5.00,-11.00,70.00
2025-07-29 10:59:04.320,6.00,-10.00,114.50
2025-07-29 10:59:04.353,1638.00,1622.00,160.00
2025-07-29 10:59:04.353,0.00,-16.00,70.00
2025-07-29 10:59:04.386,0.00,-16.00,108.60
2025-07-29 10:59:04.420,1638.00,1622.00,160.00
2025-07-29 10:59:04.453,1638.00,1622.00,160.00
2025-07-29 10:59:04.453,4608.00,4592.00,160.00
2025-07-29 10:59:04.486,6.00,-10.00,70.00
2025-07-29 10:59:04.519,1638.00,1622.00,160.00
2025-07-29 10:59:04.520,1638.00,1622.00,160.00
2025-07-29 10:59:04.553,1638.00,1622.00,160.00
2025-07-29 10:59:04.586,1638.00,1622.00,160.00
2025-07-29 10:59:04.586,0.00,-16.00,70.00
2025-07-29 10:59:04.619,1638.00,1622.00,160.00
2025-07-29 10:59:04.652,0.00,-16.00,70.00
2025-07-29 10:59:04.686,1638.00,1622.00,160.00
2025-07-29 10:59:04.686,0.00,-16.00,70.00
2025-07-29 10:59:04.719,1638.00,1622.00,160.00
2025-07-29 10:59:04.752,512.00,496.00,70.00
2025-07-29 10:59:04.753,0.00,-16.00,70.00
2025-07-29 10:59:04.786,0.00,-16.00,108.60
2025-07-29 10:59:04.786,0.00,-16.00,108.60
2025-07-29 10:59:04.819,1638.00,1622.00,160.00
2025-07-29 10:59:04.852,1638.00,1622.00,160.00
2025-07-29 10:59:04.885,0.00,-16.00,70.00
2025-07-29 10:59:04.886,4608.00,4592.00,160.00
2025-07-29 10:59:04.919,0.00,-16.00,70.00
2025-07-29 10:59:04.919,0.00,-16.00,108.60
2025-07-29 10:59:04.952,1638.00,1622.00,160.00
2025-07-29 10:59:04.985,1638.00,1622.00,160.00
2025-07-29 10:59:05.019,1638.00,1622.00,160.00
2025-07-29 10:59:05.019,1638.00,1622.00,160.00
2025-07-29 10:59:05.052,6272.00,6256.00,160.00
2025-07-29 10:59:05.085,972.00,956.00,70.00
2025-07-29 10:59:05.086,0.00,-16.00,70.00
2025-07-29 10:59:05.119,1638.00,1622.00,160.00
2025-07-29 10:59:05.152,6528.00,6512.00,160.00
2025-07-29 10:59:05.185,6.00,-10.00,70.00
2025-07-29 10:59:05.185,1638.00,1622.00,70.00
2025-07-29 10:59:05.218,1638.00,1622.00,160.00
2025-07-29 10:59:05.252,1638.00,1622.00,160.00
2025-07-29 10:59:05.285,3253.00,3237.00,160.00
2025-07-29 10:59:05.285,1638.00,1622.00,70.00
2025-07-29 10:59:05.318,1638.00,1622.00,160.00
2025-07-29 10:59:05.351,0.00,-16.00,70.00
2025-07-29 10:59:05.352,4608.00,4592.00,160.00
2025-07-29 10:59:05.385,1638.00,1622.00,70.00
2025-07-29 10:59:05.418,0.00,-16.00,70.00
2025-07-29 10:59:05.418,512.00,496.00,70.00
2025-07-29 10:59:05.451,1638.00,1622.00,160.00
2025-07-29 10:59:05.484,1638.00,1622.00,160.00
2025-07-29 10:59:05.518,1638.00,1622.00,160.00
2025-07-29 10:59:05.518,0.00,-16.00,70.00
2025-07-29 10:59:05.551,0.00,-16.00,70.00
2025-07-29 10:59:05.584,1638.00,1622.00,160.00
2025-07-29 10:59:05.585,0.00,-16.00,70.00
2025-07-29 10:59:05.618,4608.00,4592.00,160.00
2025-07-29 10:59:05.618,0.00,-16.00,70.00
2025-07-29 10:59:05.651,4561.00,4545.00,160.00
2025-07-29 10:59:05.684,3.00,-13.00,70.00
2025-07-29 10:59:05.717,1638.00,1622.00,160.00
2025-07-29 10:59:05.718,1638.00,1622.00,160.00
2025-07-29 10:59:05.751,6.00,-10.00,70.00
2025-07-29 10:59:05.784,1638.00,1622.00,160.00
2025-07-29 10:59:05.784,6.00,-10.00,70.00
2025-07-29 10:59:05.817,409.00,393.00,160.00
2025-07-29 10:59:05.851,3253.00,3237.00,160.00
2025-07-29 10:59:05.851,0.00,-16.00,70.00
2025-07-29 10:59:05.884,1638.00,1622.00,70.00
2025-07-29 10:59:05.917,0.00,-16.00,108.60
2025-07-29 10:59:05.918,0.00,-16.00,108.60
2025-07-29 10:59:05.950,0.00,-16.00,108.60
2025-07-29 10:59:05.984,1638.00,1622.00,160.00
2025-07-29 10:59:05.984,4608.00,4592.00,160.00
2025-07-29 10:59:06.017,0.00,-16.00,70.00
2025-07-29 10:59:06.050,0.00,-16.00,108.60
2025-07-29 10:59:06.051,0.00,-16.00,108.60
2025-07-29 10:59:06.084,0.00,-16.00,108.60
2025-07-29 10:59:06.117,1638.00,1622.00,160.00
2025-07-29 10:59:06.117,0.00,-16.00,70.00
2025-07-29 10:59:06.150,1638.00,1622.00,70.00
2025-07-29 10:59:06.183,1638.00,1622.00,160.00
2025-07-29 10:59:06.184,1638.00,1622.00,160.00
2025-07-29 10:59:06.217,0.00,-16.00,70.00
2025-07-29 10:59:06.250,1638.00,1622.00,160.00
2025-07-29 10:59:06.250,1638.00,1622.00,160.00
2025-07-29 10:59:06.283,6.00,-10.00,70.00
2025-07-29 10:59:06.316,0.00,-16.00,87.60
2025-07-29 10:59:06.317,1638.00,1622.00,160.00
2025-07-29 10:59:06.350,1638.00,1622.00,160.00
2025-07-29 10:59:06.383,1638.00,1622.00,160.00
2025-07-29 10:59:06.416,1638.00,1622.00,160.00
2025-07-29 10:59:06.417,0.00,-16.00,70.00
2025-07-29 10:59:06.450,1638.00,1622.00,160.00
2025-07-29 10:59:06.483,0.00,-16.00,70.00
2025-07-29 10:59:06.483,1638.00,1622.00,70.00
2025-07-29 10:59:06.516,1638.00,1622.00,160.00
2025-07-29 10:59:06.549,1638.00,1622.00,160.00
2025-07-29 10:59:06.583,1638.00,1622.00,160.00
2025-07-29 10:59:06.583,1638.00,1622.00,160.00
2025-07-29 10:59:06.616,4608.00,4592.00,160.00
2025-07-29 10:59:06.649,1638.00,1622.00,70.00
2025-07-29 10:59:06.650,0.00,-16.00,70.00
2025-07-29 10:59:06.683,1638.00,1622.00,160.00
2025-07-29 10:59:06.716,1638.00,1622.00,160.00
2025-07-29 10:59:06.749,1638.00,1622.00,160.00
2025-07-29 10:59:06.750,0.00,-16.00,70.00
2025-07-29 10:59:06.782,1638.00,1622.00,160.00
2025-07-29 10:59:06.816,0.00,-16.00,70.00
2025-07-29 10:59:06.816,1638.00,1622.00,70.00
2025-07-29 10:59:06.849,1638.00,1622.00,160.00
2025-07-29 10:59:06.882,0.00,-16.00,70.00
2025-07-29 10:59:06.883,512.00,496.00,160.00
2025-07-29 10:59:06.916,1638.00,1622.00,160.00
2025-07-29 10:59:06.949,1638.00,1622.00,160.00
2025-07-29 10:59:06.949,0.00,-16.00,70.00
2025-07-29 10:59:06.982,1638.00,1622.00,160.00
2025-07-29 10:59:07.015,512.00,496.00,70.00
2025-07-29 10:59:07.049,1638.00,1622.00,160.00
2025-07-29 10:59:07.049,1638.00,1622.00,160.00
2025-07-29 10:59:07.082,1638.00,1622.00,160.00
2025-07-29 10:59:07.115,1638.00,1622.00,160.00
2025-07-29 10:59:07.148,1638.00,1622.00,160.00
2025-07-29 10:59:07.149,1638.00,1622.00,160.00
2025-07-29 10:59:07.182,25.00,9.00,70.00
2025-07-29 10:59:07.215,1638.00,1622.00,70.00
2025-07-29 10:59:07.216,1638.00,1622.00,160.00
2025-07-29 10:59:07.248,1638.00,1622.00,160.00
2025-07-29 10:59:07.282,3253.00,3237.00,160.00
2025-07-29 10:59:07.315,3253.00,3237.00,160.00
2025-07-29 10:59:07.315,0.00,-16.00,70.00
2025-07-29 10:59:07.348,1638.00,1622.00,70.00
2025-07-29 10:59:07.381,1638.00,1622.00,160.00
2025-07-29 10:59:07.382,0.00,-16.00,70.00
2025-07-29 10:59:07.415,1638.00,1622.00,70.00
2025-07-29 10:59:07.448,1638.00,1622.00,160.00
2025-07-29 10:59:07.449,0.00,-16.00,70.00
2025-07-29 10:59:07.481,1638.00,1622.00,160.00
2025-07-29 10:59:07.515,1638.00,1622.00,160.00
2025-07-29 10:59:07.548,1638.00,1622.00,160.00
2025-07-29 10:59:07.548,6504.00,6488.00,160.00
2025-07-29 10:59:07.581,6504.00,6488.00,160.00
2025-07-29 10:59:07.614,1638.00,1622.00,70.00
2025-07-29 10:59:07.648,1638.00,1622.00,160.00
2025-07-29 10:59:07.648,25.00,9.00,70.00
2025-07-29 10:59:07.681,1638.00,1622.00,70.00
2025-07-29 10:59:07.714,1638.00,1622.00,160.00
2025-07-29 10:59:07.715,4608.00,4592.00,160.00
2025-07-29 10:59:07.748,0.00,-16.00,70.00
2025-07-29 10:59:07.781,1638.00,1622.00,160.00
2025-07-29 10:59:07.781,1638.00,1622.00,160.00
2025-07-29 10:59:07.814,0.00,-16.00,70.00
2025-07-29 10:59:07.847,1.00,-15.00,112.50
2025-07-29 10:59:07.848,1638.00,1622.00,160.00
2025-07-29 10:59:07.881,4608.00,4592.00,160.00
2025-07-29 10:59:07.914,6.00,-10.00,70.00
2025-07-29 10:59:07.914,6.00,-10.00,70.00
2025-07-29 10:59:07.947,0.00,-16.00,87.60
2025-07-29 10:59:07.980,1638.00,1622.00,160.00
2025-07-29 10:59:07.981,6.00,-10.00,70.00
2025-07-29 10:59:08.014,1638.00,1622.00,70.00
2025-07-29 10:59:08.047,1638.00,1622.00,160.00
2025-07-29 10:59:08.048,4561.00,4545.00,160.00
2025-07-29 10:59:08.080,6.00,-10.00,70.00
2025-07-29 10:59:08.114,1638.00,1622.00,160.00
2025-07-29 10:59:08.114,6.00,-10.00,70.00
2025-07-29 10:59:08.147,1638.00,1622.00,70.00
2025-07-29 10:59:08.180,1638.00,1622.00,160.00
2025-07-29 10:59:08.181,0.00,-16.00,70.00
2025-07-29 10:59:08.214,4.00,-12.00,124.20
2025-07-29 10:59:08.247,0.00,-16.00,94.60
2025-07-29 10:59:08.247,1638.00,1622.00,160.00
2025-07-29 10:59:08.280,1638.00,1622.00,160.00
2025-07-29 10:59:08.313,1638.00,1622.00,160.00
2025-07-29 10:59:08.347,0.00,-16.00,70.00
2025-07-29 10:59:08.347,1638.00,1622.00,70.00
2025-07-29 10:59:08.380,1638.00,1622.00,160.00
2025-07-29 10:59:08.413,1638.00,1622.00,160.00
2025-07-29 10:59:08.446,1638.00,1622.00,160.00
2025-07-29 10:59:08.447,0.00,-16.00,70.00
2025-07-29 10:59:08.480,0.00,-16.00,108.60
2025-07-29 10:59:08.480,1638.00,1622.00,160.00
2025-07-29 10:59:08.513,1638.00,1622.00,160.00
2025-07-29 10:59:08.546,1638.00,1622.00,160.00
2025-07-29 10:59:08.579,0.00,-16.00,70.00
2025-07-29 10:59:08.580,0.00,-16.00,108.60
2025-07-29 10:59:08.613,1638.00,1622.00,160.00
2025-07-29 10:59:08.646,4.00,-12.00,70.00
2025-07-29 10:59:08.647,0.00,-16.00,70.00
2025-07-29 10:59:08.679,0.00,-16.00,94.60
2025-07-29 10:59:08.680,1638.00,1622.00,94.60
2025-07-29 10:59:08.713,0.00,-16.00,108.60
2025-07-29 10:59:08.746,6528.00,6512.00,160.00
2025-07-29 10:59:08.746,0.00,-16.00,70.00
2025-07-29 10:59:08.779,0.00,-16.00,108.60
2025-07-29 10:59:08.813,1638.00,1622.00,160.00
2025-07-29 10:59:08.813,0.00,-16.00,70.00
2025-07-29 10:59:08.846,1638.00,1622.00,160.00
2025-07-29 10:59:08.879,1638.00,1622.00,160.00
2025-07-29 10:59:08.912,4561.00,4545.00,160.00
2025-07-29 10:59:08.913,0.00,-16.00,70.00
2025-07-29 10:59:08.946,1638.00,1622.00,160.00
2025-07-29 10:59:08.979,4.00,-12.00,70.00
2025-07-29 10:59:08.979,1638.00,1622.00,160.00
2025-07-29 10:59:09.012,1638.00,1622.00,160.00
2025-07-29 10:59:09.045,1638.00,1622.00,160.00
2025-07-29 10:59:09.079,1638.00,1622.00,160.00
2025-07-29 10:59:09.079,0.00,-16.00,70.00
2025-07-29 10:59:09.112,0.00,-16.00,108.60
2025-07-29 10:59:09.145,1638.00,1622.00,160.00
2025-07-29 10:59:09.146,0.00,-16.00,70.00
2025-07-29 10:59:09.179,1638.00,1622.00,160.00
2025-07-29 10:59:09.212,1638.00,1622.00,160.00
2025-07-29 10:59:09.212,0.00,-16.00,70.00
2025-07-29 10:59:09.245,1638.00,1622.00,160.00
2025-07-29 10:59:09.278,1638.00,1622.00,160.00
2025-07-29 10:59:09.279,1638.00,1622.00,160.00
2025-07-29 10:59:09.312,1638.00,1622.00,160.00
2025-07-29 10:59:09.345,1638.00,1622.00,160.00
2025-07-29 10:59:09.378,0.00,-16.00,70.00
2025-07-29 10:59:09.379,4.00,-12.00,70.00
2025-07-29 10:59:09.412,4.00,-12.00,124.20
2025-07-29 10:59:09.412,4.00,-12.00,110.20
2025-07-29 10:59:09.445,1638.00,1622.00,160.00
2025-07-29 10:59:09.478,1638.00,1622.00,160.00
2025-07-29 10:59:09.511,1638.00,1622.00,160.00
2025-07-29 10:59:09.512,1638.00,1622.00,160.00
2025-07-29 10:59:09.545,0.00,-16.00,70.00
2025-07-29 10:59:09.578,1638.00,1622.00,160.00
2025-07-29 10:59:09.611,1638.00,1622.00,160.00
2025-07-29 10:59:09.612,6.00,-10.00,70.00
2025-07-29 10:59:09.644,6.00,-10.00,111.00
2025-07-29 10:59:09.645,1638.00,1622.00,160.00
2025-07-29 10:59:09.678,1638.00,1622.00,160.00
2025-07-29 10:59:09.711,1638.00,1622.00,160.00
2025-07-29 10:59:09.744,6.00,-10.00,70.00
2025-07-29 10:59:09.745,6.00,-10.00,111.00
2025-07-29 10:59:09.778,1638.00,1622.00,160.00
2025-07-29 10:59:09.811,0.00,-16.00,70.00
2025-07-29 10:59:09.811,0.00,-16.00,70.00
2025-07-29 10:59:09.844,128.00,112.00,160.00
2025-07-29 10:59:09.877,1638.00,1622.00,160.00
2025-07-29 10:59:09.878,0.00,-16.00,70.00
2025-07-29 10:59:09.911,6.00,-10.00,132.00
2025-07-29 10:59:09.944,1638.00,1622.00,160.00
2025-07-29 10:59:09.945,1643.00,1627.00,160.00
2025-07-29 10:59:09.977,1638.00,1622.00,160.00
2025-07-29 10:59:10.011,4608.00,4592.00,160.00
2025-07-29 10:59:10.044,1638.00,1622.00,70.00
2025-07-29 10:59:10.044,0.00,-16.00,70.00
2025-07-29 10:59:10.077,1638.00,1622.00,70.00
2025-07-29 10:59:10.110,1638.00,1622.00,160.00
2025-07-29 10:59:10.111,1638.00,1622.00,160.00
2025-07-29 10:59:10.144,0.00,-16.00,70.00
2025-07-29 10:59:10.177,6528.00,6512.00,160.00
2025-07-29 10:59:10.177,4.00,-12.00,70.00
2025-07-29 10:59:10.210,0.00,-16.00,94.60
2025-07-29 10:59:10.244,1638.00,1622.00,94.60
2025-07-29 10:59:10.244,1638.00,1622.00,160.00
2025-07-29 10:59:10.277,1638.00,1622.00,160.00
2025-07-29 10:59:10.310,1638.00,1622.00,160.00
2025-07-29 10:59:10.343,1638.00,1622.00,160.00
2025-07-29 10:59:10.344,1638.00,1622.00,160.00
2025-07-29 10:59:10.377,1638.00,1622.00,160.00
2025-07-29 10:59:10.410,0.00,-16.00,70.00
2025-07-29 10:59:10.411,1638.00,1622.00,70.00
2025-07-29 10:59:10.443,1638.00,1622.00,160.00
2025-07-29 10:59:10.477,1638.00,1622.00,160.00
2025-07-29 10:59:10.510,1638.00,1622.00,160.00
2025-07-29 10:59:10.510,1638.00,1622.00,160.00
2025-07-29 10:59:10.543,0.00,-16.00,70.00
2025-07-29 10:59:10.576,0.00,-16.00,108.60
2025-07-29 10:59:10.577,0.00,-16.00,108.60
2025-07-29 10:59:10.610,1638.00,1622.00,160.00
2025-07-29 10:59:10.643,0.00,-16.00,70.00
2025-07-29 10:59:10.643,1638.00,1622.00,160.00
2025-07-29 10:59:10.676,0.00,-16.00,70.00
2025-07-29 10:59:10.709,1638.00,1622.00,160.00
2025-07-29 10:59:10.710,0.00,-16.00,70.00
2025-07-29 10:59:10.743,1638.00,1622.00,70.00
2025-07-29 10:59:10.776,0.00,-16.00,108.60
2025-07-29 10:59:10.777,1638.00,1622.00,160.00
2025-07-29 10:59:10.800,1638.00,1622.00,160.00
2025-07-29 10:59:11.276,6553.00,6537.00,160.00
2025-07-29 10:59:11.310,0.00,-16.00,160.00
2025-07-29 10:59:11.310,25.00,9.00,70.00
2025-07-29 10:59:11.343,0.00,-16.00,70.00
2025-07-29 10:59:11.376,4561.00,4545.00,160.00
2025-07-29 10:59:11.377,0.00,-16.00,160.00
2025-07-29 10:59:11.409,0.00,-16.00,70.00
2025-07-29 10:59:11.443,4561.00,4545.00,70.00
2025-07-29 10:59:11.443,4561.00,4545.00,160.00
2025-07-29 10:59:11.476,0.00,-16.00,160.00
2025-07-29 10:59:11.509,0.00,-16.00,70.00
2025-07-29 10:59:11.510,1638.00,1622.00,70.00
2025-07-29 10:59:11.543,0.00,-16.00,108.60
2025-07-29 10:59:11.576,512.00,496.00,160.00
2025-07-29 10:59:11.576,1638.00,1622.00,160.00
2025-07-29 10:59:11.609,6528.00,6512.00,160.00
2025-07-29 10:59:11.642,512.00,496.00,70.00
2025-07-29 10:59:11.676,1638.00,1622.00,160.00
2025-07-29 10:59:11.676,1638.00,1622.00,160.00
2025-07-29 10:59:11.709,0.00,-16.00,70.00
2025-07-29 10:59:11.743,6528.00,6512.00,70.00
2025-07-29 10:59:11.743,1638.00,1622.00,160.00
2025-07-29 10:59:12.221,6553.00,6537.00,160.00
2025-07-29 10:59:12.254,4561.00,4545.00,160.00
2025-07-29 10:59:12.287,0.00,-16.00,70.00
2025-07-29 10:59:12.288,0.00,-16.00,70.00
2025-07-29 10:59:12.320,0.00,-16.00,108.60
2025-07-29 10:59:12.321,0.00,-16.00,108.60
2025-07-29 10:59:12.354,4561.00,4545.00,160.00
2025-07-29 10:59:12.387,0.00,-16.00,160.00
2025-07-29 10:59:12.420,4561.00,4545.00,160.00
2025-07-29 10:59:12.421,1638.00,1622.00,70.00
2025-07-29 10:59:12.454,1638.00,1622.00,160.00
2025-07-29 10:59:12.487,1638.00,1622.00,160.00
2025-07-29 10:59:12.487,0.00,-16.00,70.00
2025-07-29 10:59:12.520,0.00,-16.00,108.60
2025-07-29 10:59:12.553,0.00,-16.00,108.60
2025-07-29 10:59:12.554,1638.00,1622.00,160.00
2025-07-29 10:59:12.587,0.00,-16.00,70.00
2025-07-29 10:59:12.620,1638.00,1622.00,160.00
2025-07-29 10:59:12.620,4.00,-12.00,70.00
2025-07-29 10:59:12.653,0.00,-16.00,94.60
2025-07-29 10:59:12.654,0.00,-16.00,94.60
2025-07-29 10:59:12.687,1638.00,1622.00,160.00
2025-07-29 10:59:12.720,0.00,-16.00,70.00
2025-07-29 10:59:12.753,1638.00,1622.00,160.00
2025-07-29 10:59:12.753,0.00,-16.00,70.00
2025-07-29 10:59:12.786,0.00,-16.00,108.60
2025-07-29 10:59:12.819,1638.00,1622.00,160.00
2025-07-29 10:59:12.820,1638.00,1622.00,160.00
2025-07-29 10:59:12.853,0.00,-16.00,70.00
2025-07-29 10:59:12.886,0.00,-16.00,108.60
2025-07-29 10:59:12.887,1638.00,1622.00,160.00
2025-07-29 10:59:12.919,0.00,-16.00,70.00
2025-07-29 10:59:12.953,1638.00,1622.00,70.00
2025-07-29 10:59:12.953,0.00,-16.00,108.60
2025-07-29 10:59:12.986,0.00,-16.00,108.60
2025-07-29 10:59:13.019,1638.00,1622.00,160.00
2025-07-29 10:59:13.020,1638.00,1622.00,160.00
2025-07-29 10:59:13.053,1638.00,1622.00,160.00
2025-07-29 10:59:13.086,1638.00,1622.00,160.00
2025-07-29 10:59:13.119,1638.00,1622.00,160.00
2025-07-29 10:59:13.120,0.00,-16.00,70.00
2025-07-29 10:59:13.152,0.00,-16.00,70.00
2025-07-29 10:59:13.153,0.00,-16.00,108.60
2025-07-29 10:59:13.186,1638.00,1622.00,160.00
2025-07-29 10:59:13.219,0.00,-16.00,70.00
2025-07-29 10:59:13.220,1638.00,1622.00,160.00
2025-07-29 10:59:13.252,0.00,-16.00,70.00
2025-07-29 10:59:13.285,0.00,-16.00,70.00
2025-07-29 10:59:13.286,1638.00,1622.00,160.00
2025-07-29 10:59:13.319,1638.00,1622.00,160.00
2025-07-29 10:59:13.352,0.00,-16.00,70.00
2025-07-29 10:59:13.385,4562.00,4546.00,160.00
2025-07-29 10:59:13.386,0.00,-16.00,70.00
2025-07-29 10:59:13.419,4.00,-12.00,124.20
2025-07-29 10:59:13.419,0.00,-16.00,94.60
2025-07-29 10:59:13.452,512.00,496.00,160.00
2025-07-29 10:59:13.485,512.00,496.00,160.00
2025-07-29 10:59:13.486,512.00,496.00,160.00
2025-07-29 10:59:13.519,1638.00,1622.00,160.00
2025-07-29 10:59:13.552,1638.00,1622.00,160.00
2025-07-29 10:59:13.585,1638.00,1622.00,160.00
2025-07-29 10:59:13.585,1638.00,1622.00,160.00
2025-07-29 10:59:13.618,0.00,-16.00,70.00
2025-07-29 10:59:13.652,0.00,-16.00,108.60
2025-07-29 10:59:13.652,1638.00,1622.00,160.00
2025-07-29 10:59:13.685,1638.00,1622.00,160.00
2025-07-29 10:59:13.718,972.00,956.00,70.00
2025-07-29 10:59:13.751,1638.00,1622.00,160.00
2025-07-29 10:59:13.752,512.00,496.00,70.00
2025-07-29 10:59:13.785,0.00,-16.00,70.00
2025-07-29 10:59:13.785,972.00,956.00,160.00
2025-07-29 10:59:13.818,0.00,-16.00,70.00
2025-07-29 10:59:13.829,512.00,496.00,160.00
2025-07-29 10:59:14.306,6553.00,6537.00,160.00
2025-07-29 10:59:14.340,1638.00,1622.00,160.00
2025-07-29 10:59:14.373,0.00,-16.00,70.00
2025-07-29 10:59:14.373,0.00,-16.00,70.00
2025-07-29 10:59:14.406,0.00,-16.00,108.60
2025-07-29 10:59:14.407,4.00,-12.00,108.60
2025-07-29 10:59:14.439,1638.00,1622.00,160.00
2025-07-29 10:59:14.473,0.00,-16.00,160.00
2025-07-29 10:59:14.473,0.00,-16.00,70.00
2025-07-29 10:59:14.506,972.00,956.00,70.00
2025-07-29 10:59:14.539,0.00,-16.00,108.60
2025-07-29 10:59:14.540,0.00,-16.00,108.60
2025-07-29 10:59:14.573,1638.00,1622.00,160.00
2025-07-29 10:59:14.606,1638.00,1622.00,160.00
2025-07-29 10:59:14.606,0.00,-16.00,70.00
2025-07-29 10:59:14.639,6528.00,6512.00,70.00
2025-07-29 10:59:14.672,4561.00,4545.00,160.00
2025-07-29 10:59:14.673,0.00,-16.00,70.00
2025-07-29 10:59:14.706,4561.00,4545.00,70.00
2025-07-29 10:59:14.739,1638.00,1622.00,160.00
2025-07-29 10:59:14.772,512.00,496.00,70.00
2025-07-29 10:59:14.773,1638.00,1622.00,160.00
2025-07-29 10:59:14.805,1638.00,1622.00,160.00
2025-07-29 10:59:14.839,1638.00,1622.00,160.00
2025-07-29 10:59:14.872,1638.00,1622.00,160.00
2025-07-29 10:59:14.873,1638.00,1622.00,160.00
2025-07-29 10:59:14.905,0.00,-16.00,70.00
2025-07-29 10:59:14.938,0.00,-16.00,70.00
2025-07-29 10:59:14.939,1638.00,1622.00,160.00
2025-07-29 10:59:14.972,1638.00,1622.00,160.00
2025-07-29 10:59:15.005,0.00,-16.00,70.00
2025-07-29 10:59:15.006,4.00,-12.00,124.20
2025-07-29 10:59:15.038,0.00,-16.00,94.60
2025-07-29 10:59:15.072,1638.00,1622.00,94.60
2025-07-29 10:59:15.072,0.00,-16.00,108.60
2025-07-29 10:59:15.105,0.00,-16.00,108.60
2025-07-29 10:59:15.138,1638.00,1622.00,160.00
2025-07-29 10:59:15.139,1638.00,1622.00,160.00
2025-07-29 10:59:15.172,0.00,-16.00,70.00
2025-07-29 10:59:15.205,1638.00,1622.00,70.00
2025-07-29 10:59:15.205,0.00,-16.00,108.60
2025-07-29 10:59:15.238,0.00,-16.00,108.60
2025-07-29 10:59:15.271,1638.00,1622.00,160.00
2025-07-29 10:59:15.272,1638.00,1622.00,160.00
2025-07-29 10:59:15.305,1638.00,1622.00,160.00
2025-07-29 10:59:15.338,4.00,-12.00,70.00
2025-07-29 10:59:15.338,0.00,-16.00,70.00
2025-07-29 10:59:15.371,0.00,-16.00,94.60
2025-07-29 10:59:15.404,1638.00,1622.00,160.00
2025-07-29 10:59:15.405,0.00,-16.00,70.00
2025-07-29 10:59:15.438,0.00,-16.00,70.00
2025-07-29 10:59:15.471,6528.00,6512.00,160.00
2025-07-29 10:59:15.472,1643.00,1627.00,70.00
2025-07-29 10:59:15.504,0.00,-16.00,70.00
2025-07-29 10:59:15.538,1638.00,1622.00,70.00
2025-07-29 10:59:15.538,0.00,-16.00,108.60
2025-07-29 10:59:15.571,0.00,-16.00,108.60
2025-07-29 10:59:15.604,1638.00,1622.00,160.00
2025-07-29 10:59:15.605,0.00,-16.00,70.00
2025-07-29 10:59:15.637,1638.00,1622.00,160.00
2025-07-29 10:59:15.671,1638.00,1622.00,160.00
2025-07-29 10:59:15.671,1638.00,1622.00,160.00
2025-07-29 10:59:15.704,0.00,-16.00,70.00
2025-07-29 10:59:15.737,1638.00,1622.00,160.00
