Timestamp,Datos
2025-07-29 11:38:40.174,1638.00,1622.00,160.00
2025-07-29 11:38:40.207,1638.00,1622.00,160.00
2025-07-29 11:38:40.240,0.00,-16.00,70.00
2025-07-29 11:38:40.240,512.00,496.00,70.00
2025-07-29 11:38:40.273,0.00,-16.00,108.60
2025-07-29 11:38:40.306,0.00,-16.00,108.60
2025-07-29 11:38:40.307,1638.00,1622.00,160.00
2025-07-29 11:38:40.340,1638.00,1622.00,160.00
2025-07-29 11:38:40.373,1638.00,1622.00,160.00
2025-07-29 11:38:40.406,1638.00,1622.00,160.00
2025-07-29 11:38:40.407,0.00,-16.00,70.00
2025-07-29 11:38:40.439,0.00,-16.00,108.60
2025-07-29 11:38:40.440,1638.00,1622.00,160.00
2025-07-29 11:38:40.473,1638.00,1622.00,160.00
2025-07-29 11:38:40.506,1638.00,1622.00,160.00
2025-07-29 11:38:40.539,0.00,-16.00,70.00
2025-07-29 11:38:40.540,4.00,-12.00,124.20
2025-07-29 11:38:40.573,0.00,-16.00,94.60
2025-07-29 11:38:40.606,1638.00,1622.00,94.60
2025-07-29 11:38:40.606,0.00,-16.00,108.60
2025-07-29 11:38:40.639,1638.00,1622.00,160.00
2025-07-29 11:38:40.672,1638.00,1622.00,160.00
2025-07-29 11:38:40.673,0.00,-16.00,70.00
2025-07-29 11:38:40.706,1638.00,1622.00,160.00
2025-07-29 11:38:40.739,0.00,-16.00,70.00
2025-07-29 11:38:40.740,4.00,-12.00,124.20
2025-07-29 11:38:40.772,6.00,-10.00,118.00
2025-07-29 11:38:40.806,1638.00,1622.00,160.00
2025-07-29 11:38:40.806,4561.00,4545.00,160.00
2025-07-29 11:38:40.839,0.00,-16.00,70.00
2025-07-29 11:38:40.872,0.00,-16.00,108.60
2025-07-29 11:38:40.873,1638.00,1622.00,160.00
2025-07-29 11:38:40.906,1638.00,1622.00,160.00
2025-07-29 11:38:40.939,0.00,-16.00,70.00
2025-07-29 11:38:40.939,0.00,-16.00,108.60
2025-07-29 11:38:40.972,4561.00,4545.00,160.00
2025-07-29 11:38:41.005,0.00,-16.00,70.00
2025-07-29 11:38:41.006,4.00,-12.00,124.20
2025-07-29 11:38:41.039,0.00,-16.00,94.60
2025-07-29 11:38:41.072,1638.00,1622.00,94.60
2025-07-29 11:38:41.072,1638.00,1622.00,160.00
2025-07-29 11:38:41.105,0.00,-16.00,70.00
2025-07-29 11:38:41.138,1638.00,1622.00,160.00
2025-07-29 11:38:41.139,0.00,-16.00,70.00
2025-07-29 11:38:41.172,0.00,-16.00,108.60
2025-07-29 11:38:41.205,1638.00,1622.00,160.00
2025-07-29 11:38:41.206,4561.00,4545.00,160.00
2025-07-29 11:38:41.238,1638.00,1622.00,70.00
2025-07-29 11:38:41.272,0.00,-16.00,70.00
2025-07-29 11:38:41.272,0.00,-16.00,108.60
2025-07-29 11:38:41.305,0.00,-16.00,108.60
2025-07-29 11:38:41.338,1638.00,1622.00,160.00
2025-07-29 11:38:41.339,1638.00,1622.00,160.00
2025-07-29 11:38:41.372,1638.00,1622.00,160.00
2025-07-29 11:38:41.405,0.00,-16.00,70.00
2025-07-29 11:38:41.438,1638.00,1622.00,160.00
2025-07-29 11:38:41.438,1638.00,1622.00,160.00
2025-07-29 11:38:41.471,0.00,-16.00,70.00
2025-07-29 11:38:41.472,0.00,-16.00,108.60
2025-07-29 11:38:41.505,0.00,-16.00,108.60
2025-07-29 11:38:41.538,0.00,-16.00,108.60
2025-07-29 11:38:41.538,0.00,-16.00,108.60
2025-07-29 11:38:41.571,0.00,-16.00,108.60
2025-07-29 11:38:41.604,4.00,-12.00,124.20
2025-07-29 11:38:41.605,0.00,-16.00,94.60
2025-07-29 11:38:41.638,4561.00,4545.00,160.00
2025-07-29 11:38:41.671,4.00,-12.00,70.00
2025-07-29 11:38:41.671,0.00,-16.00,94.60
2025-07-29 11:38:41.704,1638.00,1622.00,94.60
2025-07-29 11:38:41.737,1638.00,1622.00,160.00
2025-07-29 11:38:41.738,4562.00,4546.00,160.00
2025-07-29 11:38:41.771,1638.00,1622.00,70.00
2025-07-29 11:38:41.804,1638.00,1622.00,160.00
2025-07-29 11:38:41.837,1638.00,1622.00,160.00
2025-07-29 11:38:41.838,1638.00,1622.00,160.00
2025-07-29 11:38:41.871,1638.00,1622.00,160.00
2025-07-29 11:38:41.904,0.00,-16.00,70.00
2025-07-29 11:38:41.904,1638.00,1622.00,70.00
2025-07-29 11:38:41.937,0.00,-16.00,108.60
2025-07-29 11:38:41.970,0.00,-16.00,108.60
2025-07-29 11:38:41.971,0.00,-16.00,108.60
2025-07-29 11:38:42.004,1638.00,1622.00,160.00
2025-07-29 11:38:42.037,0.00,-16.00,70.00
2025-07-29 11:38:42.037,0.00,-16.00,70.00
2025-07-29 11:38:42.070,0.00,-16.00,108.60
2025-07-29 11:38:42.103,1638.00,1622.00,160.00
2025-07-29 11:38:42.104,0.00,-16.00,70.00
2025-07-29 11:38:42.137,4561.00,4545.00,70.00
2025-07-29 11:38:42.170,1638.00,1622.00,160.00
2025-07-29 11:38:42.171,1638.00,1622.00,160.00
2025-07-29 11:38:42.204,1638.00,1622.00,160.00
2025-07-29 11:38:42.237,1638.00,1622.00,160.00
2025-07-29 11:38:42.270,1638.00,1622.00,160.00
2025-07-29 11:38:42.270,1638.00,1622.00,160.00
2025-07-29 11:38:42.303,1638.00,1622.00,160.00
2025-07-29 11:38:42.336,0.00,-16.00,70.00
2025-07-29 11:38:42.337,1638.00,1622.00,160.00
2025-07-29 11:38:42.370,1638.00,1622.00,160.00
2025-07-29 11:38:42.403,0.00,-16.00,70.00
2025-07-29 11:38:42.436,1638.00,1622.00,160.00
2025-07-29 11:38:42.437,1638.00,1622.00,160.00
2025-07-29 11:38:42.470,1638.00,1622.00,160.00
2025-07-29 11:38:42.503,0.00,-16.00,70.00
2025-07-29 11:38:42.503,0.00,-16.00,70.00
2025-07-29 11:38:42.536,1638.00,1622.00,160.00
2025-07-29 11:38:42.569,1638.00,1622.00,160.00
2025-07-29 11:38:42.603,1638.00,1622.00,160.00
2025-07-29 11:38:42.603,0.00,-16.00,70.00
2025-07-29 11:38:42.636,1638.00,1622.00,70.00
2025-07-29 11:38:42.637,0.00,-16.00,108.60
2025-07-29 11:38:42.669,1638.00,1622.00,160.00
2025-07-29 11:38:42.703,0.00,-16.00,70.00
2025-07-29 11:38:42.703,0.00,-16.00,70.00
2025-07-29 11:38:42.736,0.00,-16.00,108.60
2025-07-29 11:38:42.769,0.00,-16.00,108.60
2025-07-29 11:38:42.770,0.00,-16.00,108.60
2025-07-29 11:38:42.803,1638.00,1622.00,160.00
2025-07-29 11:38:42.836,1638.00,1622.00,160.00
